Latitude,Longitude,Rainfall,MaxTemp,MinTemp
26.0,73.75,0.0,23.387783,6.917293
26.0,74.0,0.0,23.387783,6.917293
26.0,74.25,0.0,22.754248,6.8300247
26.0,74.5,0.0,22.754248,6.8300247
26.0,74.75,0.0,22.754248,6.8300247
26.0,75.0,0.0,22.754248,6.8300247
26.0,75.25,0.0,21.068829,6.817482
26.0,75.5,0.0,21.068829,6.817482
26.0,75.75,0.0,21.068829,6.817482
26.0,76.0,0.0,21.068829,6.817482
26.0,76.25,0.0,19.393269,7.0495825
26.0,76.5,0.0,19.393269,7.0495825
26.0,76.75,0.0,19.393269,7.0495825
26.0,77.0,0.0,19.393269,7.0495825
26.0,77.25,0.0,19.12427,6.7059555
26.0,77.5,0.0,19.12427,6.7059555
26.0,77.75,0.0,19.12427,6.7059555
26.0,78.0,0.0,19.12427,6.7059555
26.0,78.25,0.0,19.503338,7.0741615
26.0,78.5,0.0,19.503338,7.0741615
26.0,78.75,0.0,19.503338,7.0741615
26.0,79.0,0.0,19.503338,7.0741615
26.0,79.25,0.0,18.98939,7.8832264
26.0,79.5,0.0,18.98939,7.8832264
26.0,79.75,0.0,18.98939,7.8832264
26.0,80.0,0.0,18.98939,7.8832264
26.0,80.25,0.0,18.616608,8.524416
26.0,80.5,0.0,18.616608,8.524416
26.0,80.75,0.0,18.616608,8.524416
26.0,81.0,0.0,18.616608,8.524416
26.0,81.25,0.0,17.985449,9.108433
26.0,81.5,0.0,17.985449,9.108433
26.0,81.75,0.0,17.985449,9.108433
26.0,82.0,0.0,17.985449,9.108433
26.0,82.25,0.0,16.877213,9.032556
26.0,82.5,0.0,16.877213,9.032556
26.0,82.75,0.0,16.877213,9.032556
26.0,83.0,0.0,16.877213,9.032556
26.0,83.25,0.0,18.073246,9.483784
26.0,83.5,0.0,18.073246,9.483784
26.0,83.75,0.0,18.073246,9.483784
26.0,84.0,0.0,18.073246,9.483784
26.0,84.25,0.0,18.435858,9.301163
26.0,84.5,0.0,18.435858,9.301163
26.0,84.75,0.0,18.435858,9.301163
26.0,85.0,0.0,18.435858,9.301163
26.0,85.25,0.0,17.642357,10.478296
26.0,85.5,0.0,17.642357,10.478296
26.0,85.75,0.0,17.642357,10.478296
26.0,86.0,0.0,17.642357,10.478296
26.0,86.25,0.0,17.853504,12.193957
26.0,86.5,0.0,17.853504,12.193957
26.0,86.75,0.0,17.853504,12.193957
26.0,87.0,0.0,17.853504,12.193957
26.0,87.25,0.0,19.518211,13.17151
26.0,87.5,0.0,19.518211,13.17151
26.0,87.75,0.0,19.518211,13.17151
26.0,88.0,0.0,19.518211,13.17151
26.0,88.25,0.0,20.511648,12.703881
26.0,90.25,0.0,20.313622,11.408868
26.0,90.5,0.0,20.313622,11.408868
26.0,90.75,0.0,20.313622,11.408868
26.0,91.0,0.0,20.313622,11.408868
26.0,91.25,0.0,19.115532,10.17383
26.0,91.5,0.0,19.115532,10.17383
26.0,91.75,0.0,19.115532,10.17383
26.0,92.0,0.0,19.115532,10.17383
26.0,92.25,0.0,19.997,9.406247
26.0,92.5,0.0,19.997,9.406247
26.0,92.75,0.0,19.997,9.406247
26.0,93.0,0.0,19.997,9.406247
26.0,93.25,0.0,20.948631,9.140905
26.0,93.5,0.0,20.948631,9.140905
26.0,93.75,0.0,20.948631,9.140905
26.0,94.0,0.0,20.948631,9.140905
26.0,94.25,0.0,21.332846,8.763535
26.0,94.5,0.0,21.332846,8.763535
26.0,94.75,0.0,21.332846,8.763535
26.0,95.0,0.0,21.332846,8.763535
26.25,70.25,0.0,25.705532,8.196927
26.25,70.5,0.0,25.705532,8.196927
26.25,70.75,0.0,25.705532,8.196927
26.25,71.0,0.0,25.705532,8.196927
26.25,71.25,0.0,24.922323,7.399378
26.25,71.5,0.0,24.922323,7.399378
26.25,71.75,0.0,24.922323,7.399378
26.25,72.0,0.0,24.922323,7.399378
26.25,72.25,0.0,24.58138,7.345617
26.25,72.5,0.0,24.58138,7.345617
26.25,72.75,0.0,24.58138,7.345617
26.25,73.0,0.0,24.58138,7.345617
26.25,73.25,0.0,23.29387,6.597532
26.25,73.5,0.0,23.29387,6.597532
26.25,73.75,0.0,23.29387,6.597532
26.25,74.0,0.0,23.29387,6.597532
26.25,74.25,0.0,19.87839,6.5559726
26.25,74.5,0.0,19.87839,6.5559726
26.25,74.75,0.0,19.87839,6.5559726
26.25,75.0,0.0,19.87839,6.5559726
26.25,75.25,0.0,19.343376,6.821011
26.25,75.5,0.0,19.343376,6.821011
26.25,75.75,0.0,19.343376,6.821011
26.25,76.0,0.0,19.343376,6.821011
26.25,76.25,0.0,18.322592,6.4132247
26.25,76.5,0.0,18.322592,6.4132247
26.25,76.75,0.0,18.322592,6.4132247
26.25,77.0,0.0,18.322592,6.4132247
26.25,77.25,0.0,18.032698,6.639694
26.25,77.5,0.0,18.032698,6.639694
26.25,77.75,0.0,18.032698,6.639694
26.25,78.0,0.0,18.032698,6.639694
26.25,78.25,0.0,17.714806,7.1994596
26.25,78.5,0.0,17.714806,7.1994596
26.25,78.75,0.0,17.714806,7.1994596
26.25,79.0,0.0,17.714806,7.1994596
26.25,79.25,0.0,17.220316,8.874383
26.25,79.5,0.0,17.220316,8.874383
26.25,79.75,0.0,17.220316,8.874383
26.25,80.0,0.0,17.220316,8.874383
26.25,80.25,0.0,16.493961,9.643283
26.25,80.5,0.0,16.493961,9.643283
26.25,80.75,0.0,16.493961,9.643283
26.25,81.0,0.0,16.493961,9.643283
26.25,81.25,0.0,16.427425,9.788005
26.25,81.5,0.0,16.427425,9.788005
26.25,81.75,0.0,16.427425,9.788005
26.25,82.0,0.0,16.427425,9.788005
26.25,82.25,0.0,15.98251,9.610146
26.25,82.5,0.0,15.98251,9.610146
26.25,82.75,0.0,15.98251,9.610146
26.25,83.0,0.0,15.98251,9.610146
26.25,83.25,0.0,17.223082,9.689053
26.25,83.5,0.0,17.223082,9.689053
26.25,83.75,0.0,17.223082,9.689053
26.25,84.0,0.0,17.223082,9.689053
26.25,84.25,0.0,17.343136,9.778051
26.25,84.5,0.0,17.343136,9.778051
26.25,84.75,0.0,17.343136,9.778051
26.25,85.0,0.0,17.343136,9.778051
26.25,85.25,0.0,17.962837,11.493201
26.25,85.5,0.0,17.962837,11.493201
26.25,85.75,0.0,17.962837,11.493201
26.25,86.0,0.0,17.962837,11.493201
26.25,86.25,0.0,17.330389,10.490608
26.25,86.5,0.0,17.330389,10.490608
26.25,86.75,0.0,17.330389,10.490608
26.25,87.0,0.0,17.330389,10.490608
26.25,87.25,0.0,16.177494,10.158884
26.25,87.5,0.0,16.177494,10.158884
26.25,87.75,0.0,16.177494,10.158884
26.25,88.0,0.0,16.177494,10.158884
26.25,88.25,0.0,17.349419,10.486333
26.25,88.75,0.0,17.349419,10.486333
26.25,89.0,0.0,17.349419,10.486333
26.25,89.25,0.0,18.57795,10.966417
26.25,89.5,0.0,18.57795,10.966417
26.25,89.75,0.0,18.57795,10.966417
26.25,90.0,0.0,18.57795,10.966417
26.25,90.25,0.0,19.145555,10.249176
26.25,90.5,0.0,19.145555,10.249176
26.25,90.75,0.0,19.145555,10.249176
26.25,91.0,0.0,19.145555,10.249176
26.25,91.25,0.0,19.444393,10.203155
26.25,91.5,0.0,19.444393,10.203155
26.25,91.75,0.0,19.444393,10.203155
26.25,92.0,0.0,19.444393,10.203155
26.25,92.25,0.0,20.844683,9.201597
26.25,92.5,0.0,20.844683,9.201597
26.25,92.75,0.0,20.844683,9.201597
26.25,93.0,0.0,20.844683,9.201597
26.25,93.25,0.0,21.514742,9.394698
26.25,93.5,0.0,21.514742,9.394698
26.25,93.75,0.0,21.514742,9.394698
26.25,94.0,0.0,21.514742,9.394698
26.25,94.25,0.0,21.966846,9.323116
26.25,94.5,0.0,21.966846,9.323116
26.25,94.75,0.0,21.966846,9.323116
26.25,95.0,0.0,21.966846,9.323116
26.5,70.25,0.0,25.705532,8.196927
26.5,70.5,0.0,25.705532,8.196927
26.5,70.75,0.0,25.705532,8.196927
26.5,71.0,0.0,25.705532,8.196927
26.5,71.25,0.0,24.922323,7.399378
26.5,71.5,0.0,24.922323,7.399378
26.5,71.75,0.0,24.922323,7.399378
26.5,72.0,0.0,24.922323,7.399378
26.5,72.25,0.0,24.58138,7.345617
26.5,72.5,0.0,24.58138,7.345617
26.5,72.75,0.0,24.58138,7.345617
26.5,73.0,0.0,24.58138,7.345617
26.5,73.25,0.0,23.29387,6.597532
26.5,73.5,0.0,23.29387,6.597532
26.5,73.75,0.0,23.29387,6.597532
26.5,74.0,0.0,23.29387,6.597532
26.5,74.25,0.0,19.87839,6.5559726
26.5,74.5,0.0,19.87839,6.5559726
26.5,74.75,0.0,19.87839,6.5559726
26.5,75.0,0.0,19.87839,6.5559726
26.5,75.25,0.0,19.343376,6.821011
26.5,75.5,0.0,19.343376,6.821011
26.5,75.75,0.0,19.343376,6.821011
26.5,76.0,0.0,19.343376,6.821011
26.5,76.25,0.0,18.322592,6.4132247
26.5,76.5,0.0,18.322592,6.4132247
26.5,76.75,0.0,18.322592,6.4132247
26.5,77.0,0.0,18.322592,6.4132247
26.5,77.25,0.0,18.032698,6.639694
26.5,77.5,0.0,18.032698,6.639694
26.5,77.75,0.0,18.032698,6.639694
26.5,78.0,0.0,18.032698,6.639694
26.5,78.25,0.0,17.714806,7.1994596
26.5,78.5,0.0,17.714806,7.1994596
26.5,78.75,0.0,17.714806,7.1994596
26.5,79.0,0.0,17.714806,7.1994596
26.5,79.25,0.0,17.220316,8.874383
26.5,79.5,0.0,17.220316,8.874383
26.5,79.75,0.0,17.220316,8.874383
26.5,80.0,0.0,17.220316,8.874383
26.5,80.25,0.0,16.493961,9.643283
26.5,80.5,0.0,16.493961,9.643283
26.5,80.75,0.0,16.493961,9.643283
26.5,81.0,0.0,16.493961,9.643283
26.5,81.25,0.0,16.427425,9.788005
26.5,81.5,0.0,16.427425,9.788005
26.5,81.75,0.0,16.427425,9.788005
26.5,82.0,0.0,16.427425,9.788005
26.5,82.25,0.0,15.98251,9.610146
26.5,82.5,0.0,15.98251,9.610146
26.5,82.75,0.0,15.98251,9.610146
26.5,83.0,0.0,15.98251,9.610146
26.5,83.25,0.0,17.223082,9.689053
26.5,83.5,0.0,17.223082,9.689053
26.5,83.75,0.0,17.223082,9.689053
26.5,84.0,0.0,17.223082,9.689053
26.5,84.25,0.0,17.343136,9.778051
26.5,84.5,0.0,17.343136,9.778051
26.5,84.75,0.0,17.343136,9.778051
26.5,85.0,0.0,17.343136,9.778051
26.5,85.25,0.0,17.962837,11.493201
26.5,85.5,0.0,17.962837,11.493201
26.5,85.75,0.0,17.962837,11.493201
26.5,86.0,0.0,17.962837,11.493201
26.5,86.25,0.0,17.330389,10.490608
26.5,86.5,0.0,17.330389,10.490608
26.5,86.75,0.0,17.330389,10.490608
26.5,87.0,0.0,17.330389,10.490608
26.5,87.25,0.0,16.177494,10.158884
26.5,87.5,0.0,16.177494,10.158884
26.5,87.75,0.0,16.177494,10.158884
26.5,88.0,0.0,16.177494,10.158884
26.5,88.25,0.0,17.349419,10.486333
26.5,88.5,0.0,17.349419,10.486333
26.5,88.75,0.0,17.349419,10.486333
26.5,89.0,0.0,17.349419,10.486333
26.5,89.25,0.0,18.57795,10.966417
26.5,89.5,0.0,18.57795,10.966417
26.5,89.75,0.0,18.57795,10.966417
26.5,90.0,0.0,18.57795,10.966417
26.5,90.25,0.0,19.145555,10.249176
26.5,90.5,0.0,19.145555,10.249176
26.5,90.75,0.0,19.145555,10.249176
26.5,91.0,0.0,19.145555,10.249176
26.5,91.25,0.0,19.444393,10.203155
26.5,91.5,0.0,19.444393,10.203155
26.5,91.75,0.0,19.444393,10.203155
26.5,92.0,0.0,19.444393,10.203155
26.5,92.25,0.0,20.844683,9.201597
26.5,92.5,0.0,20.844683,9.201597
26.5,92.75,0.0,20.844683,9.201597
26.5,93.0,0.0,20.844683,9.201597
26.5,93.25,0.0,21.514742,9.394698
26.5,93.5,0.0,21.514742,9.394698
26.5,93.75,0.0,21.514742,9.394698
26.5,94.0,0.0,21.514742,9.394698
26.5,94.25,0.0,21.966846,9.323116
26.5,94.5,0.0,21.966846,9.323116
26.5,94.75,0.0,21.966846,9.323116
26.5,95.0,0.0,21.966846,9.323116
26.75,70.25,0.0,25.705532,8.196927
26.75,70.5,0.0,25.705532,8.196927
26.75,70.75,0.0,25.705532,8.196927
26.75,71.0,0.0,25.705532,8.196927
26.75,71.25,0.0,24.922323,7.399378
26.75,71.5,0.0,24.922323,7.399378
26.75,71.75,0.0,24.922323,7.399378
26.75,72.0,0.0,24.922323,7.399378
26.75,72.25,0.0,24.58138,7.345617
26.75,72.5,0.0,24.58138,7.345617
26.75,72.75,0.0,24.58138,7.345617
26.75,73.0,0.0,24.58138,7.345617
26.75,73.25,0.0,23.29387,6.597532
26.75,73.5,0.0,23.29387,6.597532
26.75,73.75,0.0,23.29387,6.597532
26.75,74.0,0.0,23.29387,6.597532
26.75,74.25,0.0,19.87839,6.5559726
26.75,74.5,0.0,19.87839,6.5559726
26.75,74.75,0.0,19.87839,6.5559726
26.75,75.0,0.0,19.87839,6.5559726
26.75,75.25,0.0,19.343376,6.821011
26.75,75.5,0.0,19.343376,6.821011
26.75,75.75,0.0,19.343376,6.821011
26.75,76.0,0.0,19.343376,6.821011
26.75,76.25,0.0,18.322592,6.4132247
26.75,76.5,0.0,18.322592,6.4132247
26.75,76.75,0.0,18.322592,6.4132247
26.75,77.0,0.0,18.322592,6.4132247
26.75,77.25,0.0,18.032698,6.639694
26.75,77.5,0.0,18.032698,6.639694
26.75,77.75,0.0,18.032698,6.639694
26.75,78.0,0.0,18.032698,6.639694
26.75,78.25,0.0,17.714806,7.1994596
26.75,78.5,0.0,17.714806,7.1994596
26.75,78.75,0.0,17.714806,7.1994596
26.75,79.0,0.0,17.714806,7.1994596
26.75,79.25,0.0,17.220316,8.874383
26.75,79.5,0.0,17.220316,8.874383
26.75,79.75,0.0,17.220316,8.874383
26.75,80.0,0.0,17.220316,8.874383
26.75,80.25,0.0,16.493961,9.643283
26.75,80.5,0.0,16.493961,9.643283
26.75,80.75,0.0,16.493961,9.643283
26.75,81.0,0.0,16.493961,9.643283
26.75,81.25,0.0,16.427425,9.788005
26.75,81.5,0.0,16.427425,9.788005
26.75,81.75,0.0,16.427425,9.788005
26.75,82.0,0.0,16.427425,9.788005
26.75,82.25,0.0,15.98251,9.610146
26.75,82.5,0.0,15.98251,9.610146
26.75,82.75,0.0,15.98251,9.610146
26.75,83.0,0.0,15.98251,9.610146
26.75,83.25,0.0,17.223082,9.689053
26.75,83.5,0.0,17.223082,9.689053
26.75,83.75,0.0,17.223082,9.689053
26.75,84.0,0.0,17.223082,9.689053
26.75,84.25,0.0,17.343136,9.778051
26.75,84.5,0.0,17.343136,9.778051
26.75,84.75,0.0,17.343136,9.778051
26.75,85.0,0.0,17.343136,9.778051
26.75,85.25,0.0,17.962837,11.493201
26.75,85.5,0.0,17.962837,11.493201
26.75,85.75,0.0,17.962837,11.493201
26.75,86.0,0.0,17.962837,11.493201
26.75,86.25,0.0,17.330389,10.490608
26.75,86.5,0.0,17.330389,10.490608
26.75,87.0,0.0,17.330389,10.490608
26.75,88.0,0.0,16.177494,10.158884
26.75,88.25,0.0,17.349419,10.486333
26.75,88.5,0.0,17.349419,10.486333
26.75,88.75,0.0,17.349419,10.486333
26.75,89.0,0.0,17.349419,10.486333
26.75,89.25,0.0,18.57795,10.966417
26.75,89.5,0.0,18.57795,10.966417
26.75,89.75,0.0,18.57795,10.966417
26.75,90.0,0.0,18.57795,10.966417
26.75,90.25,0.0,19.145555,10.249176
26.75,90.5,0.0,19.145555,10.249176
26.75,90.75,0.0,19.145555,10.249176
26.75,91.0,0.0,19.145555,10.249176
26.75,91.25,0.0,19.444393,10.203155
26.75,91.5,0.0,19.444393,10.203155
26.75,91.75,0.0,19.444393,10.203155
26.75,92.0,0.0,19.444393,10.203155
26.75,92.25,0.0,20.844683,9.201597
26.75,92.5,0.0,20.844683,9.201597
26.75,92.75,0.0,20.844683,9.201597
26.75,93.0,0.0,20.844683,9.201597
26.75,93.25,0.0,21.514742,9.394698
26.75,93.5,0.0,21.514742,9.394698
26.75,93.75,0.0,21.514742,9.394698
26.75,94.0,0.0,21.514742,9.394698
26.75,94.25,0.0,21.966846,9.323116
26.75,94.5,0.0,21.966846,9.323116
26.75,94.75,0.0,21.966846,9.323116
26.75,95.0,0.0,21.966846,9.323116
26.75,95.25,0.0,22.837107,9.054466
27.0,70.25,0.0,25.705532,8.196927
27.0,70.5,0.0,25.705532,8.196927
27.0,70.75,0.0,25.705532,8.196927
27.0,71.0,0.0,25.705532,8.196927
27.0,71.25,0.0,24.922323,7.399378
27.0,71.5,0.0,24.922323,7.399378
27.0,71.75,0.0,24.922323,7.399378
27.0,72.0,0.0,24.922323,7.399378
27.0,72.25,0.0,24.58138,7.345617
27.0,72.5,0.0,24.58138,7.345617
27.0,72.75,0.0,24.58138,7.345617
27.0,73.0,0.0,24.58138,7.345617
27.0,73.25,0.0,23.29387,6.597532
27.0,73.5,0.0,23.29387,6.597532
27.0,73.75,0.0,23.29387,6.597532
27.0,74.0,0.0,23.29387,6.597532
27.0,74.25,0.0,19.87839,6.5559726
27.0,74.5,0.0,19.87839,6.5559726
27.0,74.75,0.0,19.87839,6.5559726
27.0,75.0,0.0,19.87839,6.5559726
27.0,75.25,0.0,19.343376,6.821011
27.0,75.5,0.0,19.343376,6.821011
27.0,75.75,0.0,19.343376,6.821011
27.0,76.0,0.0,19.343376,6.821011
27.0,76.25,0.0,18.322592,6.4132247
27.0,76.5,0.0,18.322592,6.4132247
27.0,76.75,0.0,18.322592,6.4132247
27.0,77.0,0.0,18.322592,6.4132247
27.0,77.25,0.0,18.032698,6.639694
27.0,77.5,0.0,18.032698,6.639694
27.0,77.75,0.0,18.032698,6.639694
27.0,78.0,0.0,18.032698,6.639694
27.0,78.25,0.0,17.714806,7.1994596
27.0,78.5,0.0,17.714806,7.1994596
27.0,78.75,0.0,17.714806,7.1994596
27.0,79.0,0.0,17.714806,7.1994596
27.0,79.25,0.0,17.220316,8.874383
27.0,79.5,0.0,17.220316,8.874383
27.0,79.75,0.0,17.220316,8.874383
27.0,80.0,0.0,17.220316,8.874383
27.0,80.25,0.0,16.493961,9.643283
27.0,80.5,0.0,16.493961,9.643283
27.0,80.75,0.0,16.493961,9.643283
27.0,81.0,0.0,16.493961,9.643283
27.0,81.25,0.0,16.427425,9.788005
27.0,81.5,0.0,16.427425,9.788005
27.0,81.75,0.0,16.427425,9.788005
27.0,82.0,0.0,16.427425,9.788005
27.0,82.25,0.0,15.98251,9.610146
27.0,82.5,0.0,15.98251,9.610146
27.0,82.75,0.0,15.98251,9.610146
27.0,83.0,0.0,15.98251,9.610146
27.0,83.25,0.0,17.223082,9.689053
27.0,83.5,0.0,17.223082,9.689053
27.0,83.75,0.0,17.223082,9.689053
27.0,84.0,0.0,17.223082,9.689053
27.0,84.25,0.0,17.343136,9.778051
27.0,84.5,0.0,17.343136,9.778051
27.0,84.75,0.0,17.343136,9.778051
27.0,85.0,0.0,17.343136,9.778051
27.0,85.25,0.0,17.962837,11.493201
27.0,85.5,0.0,17.962837,11.493201
27.0,88.0,0.0,16.177494,10.158884
27.0,88.25,0.0,17.349419,10.486333
27.0,88.5,0.0,17.349419,10.486333
27.0,88.75,0.0,17.349419,10.486333
27.0,89.0,0.0,17.349419,10.486333
27.0,89.25,0.0,18.57795,10.966417
27.0,89.5,0.0,18.57795,10.966417
27.0,90.0,0.0,18.57795,10.966417
27.0,90.25,0.0,19.145555,10.249176
27.0,90.5,0.0,19.145555,10.249176
27.0,90.75,0.0,19.145555,10.249176
27.0,91.0,0.0,19.145555,10.249176
27.0,91.25,0.0,19.444393,10.203155
27.0,91.5,0.0,19.444393,10.203155
27.0,91.75,0.0,19.444393,10.203155
27.0,92.0,0.0,19.444393,10.203155
27.0,92.25,0.0,20.844683,9.201597
27.0,92.5,0.0,20.844683,9.201597
27.0,92.75,0.0,20.844683,9.201597
27.0,93.0,0.0,20.844683,9.201597
27.0,93.25,0.0,21.514742,9.394698
27.0,93.5,0.0,21.514742,9.394698
27.0,93.75,0.0,21.514742,9.394698
27.0,94.0,0.0,21.514742,9.394698
27.0,94.25,0.0,21.966846,9.323116
27.0,94.5,0.0,21.966846,9.323116
27.0,94.75,0.0,21.966846,9.323116
27.0,95.0,0.0,21.966846,9.323116
27.0,95.25,0.0,22.837107,9.054466
27.0,95.5,0.0,22.837107,9.054466
27.0,95.75,0.0,22.837107,9.054466
27.25,69.5,0.0,25.546366,8.086089
27.25,69.75,0.0,25.546366,8.086089
27.25,70.0,0.0,25.546366,8.086089
27.25,70.25,0.0,23.749178,7.5878243
27.25,70.5,0.0,23.749178,7.5878243
27.25,70.75,0.0,23.749178,7.5878243
27.25,71.0,0.0,23.749178,7.5878243
27.25,71.25,0.0,22.841473,7.199149
27.25,71.5,0.0,22.841473,7.199149
27.25,71.75,0.0,22.841473,7.199149
27.25,72.0,0.0,22.841473,7.199149
27.25,72.25,0.0,22.199917,7.1327777
27.25,72.5,0.0,22.199917,7.1327777
27.25,72.75,0.0,22.199917,7.1327777
27.25,73.0,0.0,22.199917,7.1327777
27.25,73.25,0.0,20.596706,6.2424717
27.25,73.5,0.0,20.596706,6.2424717
27.25,73.75,0.0,20.596706,6.2424717
27.25,74.0,0.0,20.596706,6.2424717
27.25,74.25,0.0,19.092566,5.8296585
27.25,74.5,0.0,19.092566,5.8296585
27.25,74.75,0.0,19.092566,5.8296585
27.25,75.0,0.0,19.092566,5.8296585
27.25,75.25,0.0,17.425804,5.763537
27.25,75.5,0.0,17.425804,5.763537
27.25,75.75,0.0,17.425804,5.763537
27.25,76.0,0.0,17.425804,5.763537
27.25,76.25,0.0,17.310478,6.299981
27.25,76.5,0.0,17.310478,6.299981
27.25,76.75,0.0,17.310478,6.299981
27.25,77.0,0.0,17.310478,6.299981
27.25,77.25,0.0,16.983072,7.2665377
27.25,77.5,0.0,16.983072,7.2665377
27.25,77.75,0.0,16.983072,7.2665377
27.25,78.0,0.0,16.983072,7.2665377
27.25,78.25,0.0,17.367563,8.293433
27.25,78.5,0.0,17.367563,8.293433
27.25,78.75,0.0,17.367563,8.293433
27.25,79.0,0.0,17.367563,8.293433
27.25,79.25,0.0,16.889385,8.743139
27.25,79.5,0.0,16.889385,8.743139
27.25,79.75,0.0,16.889385,8.743139
27.25,80.0,0.0,16.889385,8.743139
27.25,80.25,0.0,16.943995,9.792674
27.25,80.5,0.0,16.943995,9.792674
27.25,80.75,0.0,16.943995,9.792674
27.25,81.0,0.0,16.943995,9.792674
27.25,81.25,0.0,16.591063,9.600922
27.25,81.5,0.0,16.591063,9.600922
27.25,81.75,0.0,16.591063,9.600922
27.25,82.0,0.0,16.591063,9.600922
27.25,82.25,0.0,16.451685,10.205526
27.25,82.5,0.0,16.451685,10.205526
27.25,82.75,0.0,16.451685,10.205526
27.25,83.0,0.0,16.451685,10.205526
27.25,83.25,0.0,16.58575,10.022002
27.25,83.5,0.0,16.58575,10.022002
27.25,83.75,0.0,16.58575,10.022002
27.25,84.0,0.0,16.58575,10.022002
27.25,84.25,0.0,16.671453,10.345507
27.25,84.5,0.0,16.671453,10.345507
27.25,84.75,0.0,16.671453,10.345507
27.25,88.25,0.0,17.359512,10.40975
27.25,88.5,0.0,17.359512,10.40975
27.25,88.75,0.0,17.359512,10.40975
27.25,92.0,0.0,20.337038,9.9206505
27.25,92.25,0.0,21.644411,9.567355
27.25,92.5,0.0,21.644411,9.567355
27.25,92.75,0.0,21.644411,9.567355
27.25,93.0,0.0,21.644411,9.567355
27.25,93.25,0.0,20.999634,9.715978
27.25,93.5,0.0,20.999634,9.715978
27.25,93.75,0.0,20.999634,9.715978
27.25,94.0,0.0,20.999634,9.715978
27.25,94.25,0.0,22.786396,8.958895
27.25,94.5,0.0,22.786396,8.958895
27.25,94.75,0.0,22.786396,8.958895
27.25,95.0,0.0,22.786396,8.958895
27.25,95.25,0.0,23.746452,9.562319
27.25,95.5,0.0,23.746452,9.562319
27.25,95.75,0.0,23.746452,9.562319
27.25,96.0,0.0,23.746452,9.562319
27.25,96.75,0.0,23.472845,9.249877
27.25,97.0,0.0,23.472845,9.249877
27.5,69.5,0.0,25.546366,8.086089
27.5,69.75,0.0,25.546366,8.086089
27.5,70.0,0.0,25.546366,8.086089
27.5,70.25,0.0,23.749178,7.5878243
27.5,70.5,0.0,23.749178,7.5878243
27.5,70.75,0.0,23.749178,7.5878243
27.5,71.0,0.0,23.749178,7.5878243
27.5,71.25,0.0,22.841473,7.199149
27.5,71.5,0.0,22.841473,7.199149
27.5,71.75,0.0,22.841473,7.199149
27.5,72.0,0.0,22.841473,7.199149
27.5,72.25,0.0,22.199917,7.1327777
27.5,72.5,0.0,22.199917,7.1327777
27.5,72.75,0.0,22.199917,7.1327777
27.5,73.0,0.0,22.199917,7.1327777
27.5,73.25,0.0,20.596706,6.2424717
27.5,73.5,0.0,20.596706,6.2424717
27.5,73.75,0.0,20.596706,6.2424717
27.5,74.0,0.0,20.596706,6.2424717
27.5,74.25,0.0,19.092566,5.8296585
27.5,74.5,0.0,19.092566,5.8296585
27.5,74.75,0.0,19.092566,5.8296585
27.5,75.0,0.0,19.092566,5.8296585
27.5,75.25,0.0,17.425804,5.763537
27.5,75.5,0.0,17.425804,5.763537
27.5,75.75,0.0,17.425804,5.763537
27.5,76.0,0.0,17.425804,5.763537
27.5,76.25,0.0,17.310478,6.299981
27.5,76.5,0.0,17.310478,6.299981
27.5,76.75,0.0,17.310478,6.299981
27.5,77.0,0.0,17.310478,6.299981
27.5,77.25,0.0,16.983072,7.2665377
27.5,77.5,0.0,16.983072,7.2665377
27.5,77.75,0.0,16.983072,7.2665377
27.5,78.0,0.0,16.983072,7.2665377
27.5,78.25,0.0,17.367563,8.293433
27.5,78.5,0.0,17.367563,8.293433
27.5,78.75,0.0,17.367563,8.293433
27.5,79.0,0.0,17.367563,8.293433
27.5,79.25,0.0,16.889385,8.743139
27.5,79.5,0.0,16.889385,8.743139
27.5,79.75,0.0,16.889385,8.743139
27.5,80.0,0.0,16.889385,8.743139
27.5,80.25,0.0,16.943995,9.792674
27.5,80.5,0.0,16.943995,9.792674
27.5,80.75,0.0,16.943995,9.792674
27.5,81.0,0.0,16.943995,9.792674
27.5,81.25,0.0,16.591063,9.600922
27.5,81.5,0.0,16.591063,9.600922
27.5,81.75,0.0,16.591063,9.600922
27.5,82.0,0.0,16.591063,9.600922
27.5,82.25,0.0,16.451685,10.205526
27.5,82.5,0.0,16.451685,10.205526
27.5,82.75,0.0,16.451685,10.205526
27.5,83.0,0.0,16.451685,10.205526
27.5,83.25,0.0,16.58575,10.022002
27.5,83.5,0.0,16.58575,10.022002
27.5,83.75,0.0,16.58575,10.022002
27.5,84.0,0.0,16.58575,10.022002
27.5,84.25,0.0,16.671453,10.345507
27.5,84.5,0.0,16.671453,10.345507
27.5,88.25,0.0,17.359512,10.40975
27.5,88.5,0.0,17.359512,10.40975
27.5,88.75,0.0,17.359512,10.40975
27.5,91.75,0.0,20.337038,9.9206505
27.5,92.0,0.0,20.337038,9.9206505
27.5,92.25,0.0,21.644411,9.567355
27.5,92.5,0.0,21.644411,9.567355
27.5,92.75,0.0,21.644411,9.567355
27.5,93.0,0.0,21.644411,9.567355
27.5,93.25,0.0,20.999634,9.715978
27.5,93.5,0.0,20.999634,9.715978
27.5,93.75,0.0,20.999634,9.715978
27.5,94.0,0.0,20.999634,9.715978
27.5,94.25,0.0,22.786396,8.958895
27.5,94.5,0.0,22.786396,8.958895
27.5,94.75,0.0,22.786396,8.958895
27.5,95.0,0.0,22.786396,8.958895
